experiment_name,dataset_id,split_id,graph_seed,training_seed,scenario_id,severity,model_id,protocol,roc_auc,average_precision,f1_macro,threshold,duration_sec,epochs_trained,best_epoch,best_validation_monitor,validation_monitor,stopping_reason,n_nodes,n_edges,mean_in_degree,median_in_degree,mean_out_degree,median_out_degree,heterophily_ratio,pos_rate,base_graph_path,graph_path,train_graph_ref,status,error
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,2,camouflage_relation_oracle,0.15,secgfd,train_on_variant,0.8134014835336963,0.4783189868586599,0.6914730723262816,0.7437602281570435,4.91762552199998,50,50,0.8165127772334232,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,mlp,train_clean_eval_all,0.7480379426991232,0.3362490943810395,0.6259796960386661,0.5020877122879028,0.2178778780003085,17,7,0.7453691319968435,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,mlp,train_on_variant,0.7480379426991232,0.3362490943810395,0.6259796960386661,0.5020877122879028,0.51284832500005,17,7,0.7453691319968435,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,pmp,train_clean_eval_all,0.8525370735743381,0.5803157687213939,0.722728495561281,0.3479243814945221,0.5115157729997009,74,64,0.8531341234023988,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,pmp,train_on_variant,0.8477444534937254,0.5501575633802863,0.7196481428329579,0.3400115072727203,46.58264188299973,74,64,0.8518322497896089,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,sage,train_clean_eval_all,0.7928983158301524,0.4329891527019598,0.6693256876320083,0.5968053936958313,0.1946213659998648,100,100,0.7870329020614747,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,sage,train_on_variant,0.6806609659690294,0.2457601801458929,0.5804552499956943,0.633363664150238,1.145672228999956,27,17,0.6687516002832233,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,secgfd,train_clean_eval_all,0.8159434615367026,0.4764679542964342,0.6945600918620054,0.7330911159515381,0.2493653810001888,50,49,0.8157765873498356,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,0,camouflage_relation_oracle,0.15,secgfd,train_on_variant,0.8126323886087296,0.4657995580199767,0.6897294530628569,0.6760096549987793,4.820134878999852,50,50,0.8132363508059229,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,mlp,train_clean_eval_all,0.7975033575923509,0.4298029529720114,0.6668275520202773,0.6713407039642334,0.1438775890001125,100,100,0.7945707903313093,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,mlp,train_on_variant,0.7975033575923509,0.4298029529720114,0.6668275520202773,0.6713407039642334,2.188120035000111,100,100,0.7945707903313093,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,pmp,train_clean_eval_all,0.8484756992824433,0.5747378561720533,0.7163622585617471,0.3807319700717926,0.4735435359998519,75,65,0.8514144715668114,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,pmp,train_on_variant,0.8446767440805761,0.547773173203184,0.7169216804979253,0.2126013189554214,43.64413030100013,69,59,0.8480138369368017,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,sage,train_clean_eval_all,0.7832331851698843,0.4115864964688114,0.6647573540119252,0.6270917057991028,0.2408570379998309,100,100,0.7790801440910511,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,sage,train_on_variant,0.6088114670925461,0.1923436839616545,0.5456313659117592,0.2798009812831878,0.9481738519998544,24,14,0.6051102735202893,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,secgfd,train_clean_eval_all,0.8167120919820238,0.4754942872052907,0.6879143290048871,0.6847725510597229,0.2910499060003531,50,50,0.8143457374653421,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,1,camouflage_relation_oracle,0.15,secgfd,train_on_variant,0.8152581515939608,0.4675003983342903,0.6894340110284854,0.6170488595962524,4.878133955999829,50,50,0.8160688699914413,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,mlp,train_clean_eval_all,0.7982706898766113,0.4320873291553776,0.6667457447206245,0.69414222240448,0.2226140570001007,100,100,0.7964833105658029,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,mlp,train_on_variant,0.7982706898766113,0.4320873291553776,0.6667457447206245,0.69414222240448,1.9661221830001523,100,100,0.7964833105658029,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,pmp,train_clean_eval_all,0.8452033091721344,0.5445198156808756,0.7179138188790386,0.2732920050621032,0.4902922340002078,72,62,0.8493700665384056,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,pmp,train_on_variant,0.8405166976383283,0.5347720474795546,0.7155504925618135,0.4263724684715271,39.10071587700031,61,51,0.8463847307352125,roc_auc,early_stopping,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,sage,train_clean_eval_all,0.7965577127631194,0.4362376320836189,0.6750011046817957,0.6415069699287415,0.2320036310002251,100,100,0.7926420586615553,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,sage,train_on_variant,0.7964395681968548,0.4359616783517936,0.6737956358645277,0.600355327129364,3.5029612139999244,100,100,0.792681109148256,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,secgfd,train_clean_eval_all,0.8099390736094003,0.4754371238366881,0.6876200673317169,0.7379287481307983,0.2515288400004465,50,50,0.8140236543912726,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,1,2,camouflage_relation_oracle,0.15,secgfd,train_on_variant,0.8092450338312682,0.4677006243012416,0.68557940605332,0.6990410089492798,4.760187264000024,50,44,0.8142239132974298,roc_auc,max_epochs,45954,8052349,175.22628784179688,175.0,175.22628784179688,175.0,0.2271004468202591,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.15/seed_1/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,mlp,train_clean_eval_all,0.7480379426991232,0.3362490943810395,0.6259796960386661,0.5020877122879028,0.1822567409999465,17,7,0.7453691319968435,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,mlp,train_on_variant,0.7480379426991232,0.3362490943810395,0.6259796960386661,0.5020877122879028,0.4533826730000783,17,7,0.7453691319968435,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,pmp,train_clean_eval_all,0.8523347271851409,0.575716868927914,0.7201354396670273,0.3479243814945221,0.5241826269998455,74,64,0.8531341234023988,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,pmp,train_on_variant,0.848443126158579,0.552359636433062,0.7237157045745919,0.2616834342479706,48.90748001099973,77,67,0.8528442247953902,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,sage,train_clean_eval_all,0.7927872099169787,0.4329021402299431,0.6692137178061668,0.5968053936958313,0.1945199820002017,100,100,0.7870329020614747,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,sage,train_on_variant,0.7882759096750491,0.4279455639087613,0.6675376124397154,0.6941797137260437,3.4359411269999782,100,99,0.781374395945234,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,secgfd,train_clean_eval_all,0.816026877317158,0.4765616878210203,0.6947938267454316,0.7330911159515381,0.2546142500000314,50,49,0.8157765873498356,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,0,camouflage_relation_oracle,0.3,secgfd,train_on_variant,0.8158183140465505,0.4765801985651893,0.6973273971736693,0.6350018382072449,4.907586482999932,50,50,0.8167326805846606,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,mlp,train_clean_eval_all,0.7975033575923509,0.4298029529720114,0.6668275520202773,0.6713407039642334,0.1938751329998922,100,100,0.7945707903313093,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,mlp,train_on_variant,0.7975033575923509,0.4298029529720114,0.6668275520202773,0.6713407039642334,2.154252836000069,100,100,0.7945707903313093,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,pmp,train_clean_eval_all,0.8522646503073283,0.5772511765336175,0.7175089384699829,0.3807319700717926,0.4860318920000281,75,65,0.8514144715668114,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,pmp,train_on_variant,0.8441708423783797,0.5427956556701129,0.7163759918969625,0.2724111676216125,38.34694407799998,60,50,0.847653800031946,roc_auc,early_stopping,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,sage,train_clean_eval_all,0.7830943772142578,0.4114555008508104,0.6647938743619499,0.6270917057991028,0.2410627280000881,100,100,0.7790801440910511,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,ok,
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,0,1,camouflage_relation_oracle,0.3,sage,train_on_variant,0.7831703255911802,0.4126181187305413,0.6645341428477218,0.6563467979431152,3.4835007389999646,100,100,0.7794016549968174,roc_auc,max_epochs,45954,8053351,175.2480926513672,175.0,175.2480926513672,175.0,0.2273210287094116,0.1452974677085876,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,ok,
