experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7747470944058928,0.4176784065815963,0.6482598070174871,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7637579823804529,0.4019965184244926,0.6380733108335114,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7898105266046319,0.4577165264761754,0.6651598061679733,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8062770208056392,0.4697194125882274,0.689407144350086,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7838484658737515,0.4223574749223457,0.6531032177334472,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7838484658737515,0.4223574749223457,0.6531032177334472,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8088983533696354,0.4760974298871989,0.6793194059753822,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8271522128858373,0.528427326616449,0.7048837908617116,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.6076072142883276,0.2108607563596004,0.5512163855508774,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.6423531501152481,0.2319483283363904,0.5652657402528978,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7847803311401637,0.4261151432038077,0.65991995466115,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,1,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7832306364867008,0.4298265610783889,0.6590335638409861,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7843809262838884,0.425287123032842,0.6571495387316263,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7843809262838884,0.425287123032842,0.6571495387316263,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.816525776095467,0.4839810182389749,0.6817223170854021,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.821799740005732,0.4933396814231831,0.6918905607727535,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7637863275485689,0.3994594760974432,0.6399204249638353,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7677293071697745,0.4134480999063862,0.6424068716559871,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7894396098332865,0.4649516275632823,0.6686755616728142,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,2,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7933433349695721,0.4626306425275414,0.681156080926581,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7816018135572033,0.4143485547512492,0.6496944434221562,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7816018135572033,0.4143485547512492,0.6496944434221562,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8096985446113882,0.4875940387135685,0.6770090305351558,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8244679492847299,0.5144941127121275,0.6961718633391514,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7639920324828957,0.4010461750031593,0.6416749125010314,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7636410764265766,0.4049520561452938,0.6414887555856102,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.772924190442943,0.4134016407215269,0.6499994128366715,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,3,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7938882291425297,0.4441923377329121,0.6710997472809775,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7806874794199787,0.4201037950434657,0.6496479861960988,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7806874794199787,0.4201037950434657,0.6496479861960988,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.819367343469883,0.4991009482958067,0.6855451847840341,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8402833144810176,0.5440597637207608,0.7140841669992806,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7686028623760626,0.4082284852745317,0.6425617562361219,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7664135197019403,0.4014037744193685,0.6396714869170783,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7803534351866531,0.4203598215644895,0.6584129150340577,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,4,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7760853674524678,0.4229539724165709,0.6488111237226933,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2322233468294143,0.1452974677085876,0.2268800205878568,0.2322233494316728,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7313415906222179,0.3257175093405576,0.6106510448958343,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.2319838851690292,0.1452974677085876,0.2268800205878568,0.2319838864249812,,,,,,2415404.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7313415906222179,0.3257175093405576,0.6106510448958343,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.2319838851690292,0.1452974677085876,0.2268800205878568,0.2319838864249812,,,,,,2415404.0
