experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,0,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,1.0,1.0,1.0,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,mlp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,mlp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,pmp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7613907797312707,0.3625351277274708,0.6284262660288287,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,pmp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8796207387922729,0.5870640740682918,0.7386141684331997,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,sage,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7562953308314634,0.3594954451659655,0.6422194311579205,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,sage,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.890872138900661,0.6346020373529381,0.7602737118634229,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,secgfd,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.4785332990460016,0.1357804161417054,0.4849445074629056,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,1,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.9999994521522128,0.9999967935766644,0.999671526146449,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,mlp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,mlp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,pmp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7712614247701135,0.3970148009202476,0.6546515085264035,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,pmp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.9061624634514068,0.6501673954744334,0.7674854617497535,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,sage,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7670314562766016,0.3804592037235311,0.6485326851384015,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,sage,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.9050566565125858,0.6776222247875022,0.7767832765221959,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,secgfd,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.5410218537911448,0.1726368756389611,0.5124782256057873,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,0,2,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,1.0,1.0,1.0,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_0/graph.bin,45954,8051348,0.4587487578392029,0.14529746770858765,0.22688002058785683,0.45874877101325146,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,mlp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,mlp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,pmp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7602921305428857,0.399758371602126,0.644164217741557,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,pmp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8647980499667671,0.5408704170798836,0.7279601952358026,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,sage,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7818700803268717,0.4111766744158227,0.6577673455095642,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,sage,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8998740045367514,0.6614654250824151,0.7728522949703942,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,secgfd,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.5511430439147164,0.1624816545696586,0.5116888968871459,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,0,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,1.0,1.0,0.9994522031484124,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,mlp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,mlp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,pmp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7612738499579252,0.3625680685297155,0.6249135878331669,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,pmp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8607401294978779,0.5327687036281726,0.721241415347865,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,sage,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7561816047766992,0.3598033511865521,0.640160927432777,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,sage,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8805877258657329,0.5939992383762628,0.7502115135026528,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,secgfd,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.4792075329356561,0.1359622542660622,0.4882442828828414,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,1,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,1.0,1.0,1.0,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,mlp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,mlp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,pmp,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7675306527982731,0.3944048840406477,0.6519401245971321,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,pmp,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.903553064441382,0.6357583129578539,0.7631765188752164,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,sage,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7669906416164616,0.3810227022490753,0.6483127289418882,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,sage,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.907519756343982,0.6808564190428599,0.7794875272528007,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,secgfd,train_clean_eval_all,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.5416210444436992,0.1729819387839788,0.5108866663860233,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r6,yelpchi,s0,heterophily_rewire_oracle,0.3,1,2,secgfd,train_on_variant,ok,True,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,1.0,1.0,0.999561830644112,/kaggle/working/gfd-robustness-v3-final-r6/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r6/graphs/variants/yelpchi/s0/heterophily_rewire_oracle/0.30/seed_1/graph.bin,45954,8051348,0.4587411880493164,0.14529746770858765,0.22688002058785683,0.4587411946421891,,,,,,2415404.0
