experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8121867382533812,0.4906528667993581,0.6756925790623324,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8320679558017366,0.5064282922123788,0.7024770503051344,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7877056358578668,0.4228421293448346,0.6626897741855092,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7808974956781956,0.4010124023233884,0.6561777537387293,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8114880060398552,0.4680385322315322,0.6897928232844586,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8343460259979023,0.5047015511694523,0.7081850187365036,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8211385234558887,0.4986983955615015,0.6803430848777017,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8311954486520848,0.5090278904041576,0.7003071875780068,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7791525528372989,0.3997853600949986,0.6593430299594181,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.6394574529975182,0.2236664094259633,0.5632683604746463,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.808920243461651,0.456583234574811,0.680985383790844,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,1,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.811559774099967,0.4663573111068637,0.689862412679267,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8144158832602107,0.4784598134876914,0.6928244585329555,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8326444703197983,0.504316116229601,0.7024587018742835,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7900611312380331,0.4254744926347558,0.6666646708487713,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7865920042234776,0.4194254998447361,0.6627897668043475,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8033209889729197,0.4515208949224262,0.6834226013309288,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,0,2,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.811600231468072,0.4723059637119201,0.6871462478914449,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_0/graph.bin,45954,8051348,0.2318863868713379,0.14529746770858765,0.22688002058785683,0.2318863872236053,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.81027781027812,0.487120882945363,0.6806896595317958,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8344349202562289,0.5304177785464086,0.70530780253248,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7881499999618888,0.4224458351721827,0.6635872306789826,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.778164163970938,0.4014100910066114,0.6485355639505488,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8109413730456602,0.4661402969184527,0.6895962348636918,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.8320831526229618,0.5009147744438882,0.7082951711386309,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,heterophily_rewire_nonoracle,0.3,1,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.3,2415404.0,edges_selected,2415404.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/heterophily_rewire_nonoracle/0.30/seed_1/graph.bin,45954,8051348,0.23207567632198334,0.14529746770858765,0.22688002058785683,0.2320756722973594,,,,,,2415404.0
