experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,mlp,train_on_variant,5,0.7378655192796688,0.01735218029337978,0.35751268805226544,0.03490329867964991,0.6312810642506047,0.012897226179940833
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,sage,train_on_variant,5,0.7155000740309096,0.0692267153295054,0.3439842738081289,0.09090403849138662,0.6208957235574979,0.049227944987694804
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,mlp,train_on_variant,5,0.7325924176341818,0.01603733580495225,0.3531789507840994,0.0328543530145378,0.6281444113937963,0.012238667635009628
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,sage,train_on_variant,5,0.7092321189151737,0.06765737290412886,0.3359954742831514,0.08754183444330367,0.6154077915938055,0.04681874918360552
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,mlp,train_on_variant,5,0.694008388835872,0.01452746976533766,0.3150998939676674,0.027544419332173237,0.6091059629176288,0.010471920328358204
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,sage,train_on_variant,5,0.7027016637232155,0.0034866742028881316,0.3341067307722705,0.005407541870320516,0.6171892934454063,0.0026852977727429396
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,mlp,train_on_variant,5,0.6917310403696172,0.014850942213029603,0.3092274588372584,0.02733845447184653,0.6073527296368673,0.009869334877442825
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,sage,train_on_variant,5,0.6654114417867422,0.07202732004214206,0.2953434723581726,0.07269295948713224,0.5951019256142571,0.04061858229427212
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,sage,train_on_variant,5,0.7520298641832933,0.07563542346392335,0.3762820350040774,0.10066105433224207,0.636291077987682,0.05145863279473613
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,sage,train_on_variant,5,0.7504563190955157,0.07415907374227346,0.3744173785939795,0.09913687215617513,0.6346938816115217,0.05095103288516235
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,sage,train_on_variant,5,0.7591642596299255,0.07759213154133385,0.39036076276153886,0.1064760848989028,0.6425865828921887,0.0535107215413999
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,sage,train_on_variant,5,0.7559141907440211,0.07623583857846089,0.3834204890993103,0.10399961092056859,0.6395978149727701,0.05301275142006973
